origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,0.23516687329970037
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,0.28624176974643606
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,0.3363008434038694
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,0.40098261405736507
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,0.4506284283229764
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,0.4938454044158466
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,0.5404483704157977
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,0.5957271737404929
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,0.6480731909326369
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,0.6869859802141236
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,0.7394385089681443
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,0.78277954204786
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,0.8233028761980921
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,0.887761304247001
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,0.9533714714653068
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.0082617685753512
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.1018447400822589
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.2005957223215857
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,1.3443217352894083
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,1.5157091519410884
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,1.8446387731413303
