origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.01,0.6868311039384437
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.025,0.8414191416829766
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.05,0.9547084611310965
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.1,1.1290495063573
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.15,1.2743319927328582
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.2,1.4124720291856094
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.25,1.5220778534288892
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.3,1.6196978553634271
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.35,1.7488845230847951
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.4,1.8665235826807898
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.45,1.995575852833567
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.5,2.0972649044665492
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.55,2.274883353015721
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.6,2.420699474358754
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.65,2.5874735943913407
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.7,2.766699204575003
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.75,3.0070198994749853
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.8,3.268109185412691
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.85,3.6557121419367453
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.9,4.22309426372426
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.95,5.065774648828813
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.975,6.085218153593637
2016-01-30,HHS Region 1,ili perc,1,2016-02-06,quantile,0.99,7.300491771202775
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.01,0.588370269218573
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.025,0.7137199192334387
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.05,0.8694878168821656
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.1,1.0642618470989906
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.15,1.2035536290249897
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.2,1.3429177500157703
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.25,1.5014669186513454
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.3,1.6169435783424184
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.35,1.7289555829793952
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.4,1.830097408185306
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.45,1.953488980759777
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.5,2.0887520955483687
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.55,2.2236712617614747
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.6,2.3661888384098324
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.65,2.523734358281513
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.7,2.7137438682036565
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.75,2.9680692735133185
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.8,3.2551935509239462
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.85,3.612130243842212
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.9,3.9775631889683774
2016-01-30,HHS Region 1,ili perc,2,2016-02-13,quantile,0.95,4.786979455585848
