origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.01,0.7120490053664692
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.025,0.9008073050284209
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.05,1.0979245012884833
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.1,1.275721386836826
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.15,1.3800823526895858
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.2,1.4316911534206318
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.25,1.4739955771215651
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.3,1.5087418865642133
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.35,1.547099060956117
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.4,1.5819838076707078
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.45,1.65689324540821
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.5,1.7015189982374173
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.55,1.7455728727855901
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.6,1.8375596766728215
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.65,1.8795819647018313
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.7,1.9597789371998036
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.75,1.9970545493125806
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.8,2.104856561335765
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.85,2.1736856261310344
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.9,2.3372234416180673
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.95,2.483822677959227
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.975,2.527233524385584
2006-03-25,HHS Region 1,ili perc,1,2006-04-01,quantile,0.99,2.6817609864714793
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.01,0.6791361025002091
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.025,0.7194803292676915
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.05,0.7802933412973406
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.1,1.0376058467799179
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.15,1.1231180285464828
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.2,1.2317253405712716
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.25,1.3532201330280624
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.3,1.5155954969284031
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.35,1.5690519082037746
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.4,1.652545421671477
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.45,1.733493850043571
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.5,1.8253077966487241
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.55,1.8909357545439116
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.6,1.9258458345763825
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.65,2.0163633777689842
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.7,2.0659944607569205
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.75,2.1126861091350784
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.8,2.266006808586457
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.85,2.3699381992850266
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.9,2.3979767354294923
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.95,2.613554094682446
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.975,2.878573026528473
2006-03-25,HHS Region 1,ili perc,2,2006-04-08,quantile,0.99,2.9923221874051067
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.01,0.47186601014071855
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.025,0.534469587655751
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.05,0.6220229497199486
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.1,0.785903336399574
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.15,0.8707952078180878
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.2,0.9761267574449481
2006-03-25,HHS Region 1,ili perc,3,2006-04-15,quantile,0.25,1.166453013276465
