origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.01,0.442128813099461
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.025,0.6159756856153829
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.05,0.7486883679801408
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.1,1.0132423359970426
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.15,1.1145637334101237
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.2,1.2002706428960506
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.25,1.245701447572779
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.3,1.323657265741189
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.35,1.4277472999438383
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.4,1.4555124426382577
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.45,1.4992429268870535
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.5,1.5258071531532393
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.55,1.5790227022681311
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.6,1.6009444060367888
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.65,1.6523606045857204
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.7,1.6899281931301158
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.75,1.7695502870071058
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.8,1.8675841247912317
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.85,1.961758839472699
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.9,2.065437238283669
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.95,2.192018004135532
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.975,2.394674052704016
2014-04-26,HHS Region 1,ili perc,1,2014-05-03,quantile,0.99,2.4387419307653246
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.01,0.19217541987339873
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.025,0.2450345354799096
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.05,0.5618873999680727
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.1,0.6858511768583353
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.15,0.8523977744730759
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.2,1.057764025345048
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.25,1.2079482674352002
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.3,1.2526409632563404
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.35,1.3257809020210463
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.4,1.382199254741715
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.45,1.4399727376467708
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.5,1.5338141189654906
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.55,1.5796803411136144
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.6,1.6413695363132952
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.65,1.6959544539743394
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.7,1.741492722324383
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.75,1.951166873144115
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.8,2.022641220171062
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.85,2.098911086693359
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.9,2.176921208938591
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.95,2.449307215887717
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.975,2.553762932041863
2014-04-26,HHS Region 1,ili perc,2,2014-05-10,quantile,0.99,2.6279811815964735
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.01,0
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.025,0.026506970377264294
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.05,0.14092543266321578
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.1,0.4837830819653486
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.15,0.7268857506936391
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.2,0.9114293016030786
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.25,1.000638872841362
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.3,1.119833716162444
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.35,1.2391561150602028
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.4,1.3745022762017705
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.45,1.4747416028267324
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.5,1.5598303454215041
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.55,1.6460892287802198
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.6,1.7216779407938052
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.65,1.7976117680584256
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.7,1.870128991957614
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.75,1.974105713788382
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.8,2.2086502289963934
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.85,2.396874870898409
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.9,2.5393008013330656
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.95,2.7202822098086648
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.975,2.8516330747108727
2014-04-26,HHS Region 1,ili perc,3,2014-05-17,quantile,0.99,2.857799199755011
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.01,0
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.025,0
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.05,0
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.1,0.41086954084603305
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.15,0.6173870077619328
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.2,0.8115911390496371
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.25,0.9877712540070958
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.3,1.0676121615754655
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.35,1.1259505986493705
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.4,1.2181087051341106
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.45,1.36419851226576
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.5,1.4326293094936988
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.55,1.4929192744120758
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.6,1.6425992292507479
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.65,1.7231899269233701
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.7,1.8899871785053184
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.75,2.059913172686599
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.8,2.3512020107641765
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.85,2.479957357641806
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.9,2.5677398194850207
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.95,2.745924838816803
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.975,2.9884453971934057
2014-04-26,HHS Region 1,ili perc,4,2014-05-24,quantile,0.99,3.101888672951671
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.01,0
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.025,0
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.05,0
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.1,0.056558333383018536
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.15,0.20508934606260065
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.2,0.28785270334718754
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.25,0.34293164636812196
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.3,0.45388568160774545
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.35,0.5934030801738196
2014-04-26,HHS Region 10,ili perc,1,2014-05-03,quantile,0.4,0.6678751340446151
