origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.01,1.4153758675750343
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.025,1.5159540437688857
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.05,1.6128831348184796
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.1,1.7450316035559894
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.15,1.8295897732110977
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.2,1.8880117288984488
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.25,1.9522425327448543
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.3,2.010546521179276
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.35,2.096330912405212
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.4,2.154008653495753
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.45,2.189624814203457
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.5,2.2591145378186535
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.55,2.290963342274849
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.6,2.3212402903153677
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.65,2.3569757731169116
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.7,2.4230251948968666
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.75,2.4731787212769603
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.8,2.548611985042983
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.85,2.6070771661878913
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.9,2.680349892867275
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.95,2.823234750458652
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.975,2.9985316225410874
2008-02-02,HHS Region 1,ili perc,1,2008-02-09,quantile,0.99,3.02882953021908
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.01,1.3264751654221856
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.025,1.3839009256437
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.05,1.4628147541875567
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.1,1.6176018688031206
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.15,1.7310839495709445
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.2,1.7862762942479753
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.25,1.860500111495832
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.3,1.9035817917751023
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.35,2.0478673668129286
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.4,2.080582669659678
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.45,2.1436437366907777
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.5,2.2386367551593294
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.55,2.324305478793159
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.6,2.3928914060744466
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.65,2.4755629590603716
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.7,2.5283971107255825
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.75,2.6431782523651868
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.8,2.6907947065675586
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.85,2.7903836280482825
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.9,2.9073631113431206
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.95,3.0934314989345717
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.975,3.2639130056531895
2008-02-02,HHS Region 1,ili perc,2,2008-02-16,quantile,0.99,3.3052601091067744
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.01,0.9745541839229789
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.025,1.3000378062520208
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.05,1.425384248582486
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.1,1.5509230822814095
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.15,1.6564923469993773
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.2,1.8515592731254626
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.25,1.9588642380117813
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.3,2.0327383884568504
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.35,2.102045574455757
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.4,2.1467090613740956
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.45,2.2082204562410706
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.5,2.3139861761435943
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.55,2.4206578035185005
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.6,2.484611916881441
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.65,2.578343733258364
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.7,2.6375750491970216
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.75,2.823671674935502
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.8,2.8568599287639356
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.85,2.995091645353425
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.9,3.1743696346328822
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.95,3.3080038580090663
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.975,3.5553959621560716
2008-02-02,HHS Region 1,ili perc,3,2008-02-23,quantile,0.99,3.6647338414583093
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.01,0.720609090260725
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.025,0.8425597780360357
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.05,1.0590334565890325
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.1,1.3423602114096211
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.15,1.5841508062094942
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.2,1.7066667149645678
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.25,1.7965300631016115
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.3,1.8691897715973438
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.35,1.971637366010913
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.4,2.110281932179559
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.45,2.171349525180117
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.5,2.3195896554676905
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.55,2.3780819724920716
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.6,2.4556079633746566
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.65,2.5983014131944513
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.7,2.762869173302607
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.75,2.808637486215426
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.8,2.9517925230001123
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.85,3.0368915768184404
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.9,3.268737455390158
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.95,3.538139741944078
2008-02-02,HHS Region 1,ili perc,4,2008-03-01,quantile,0.975,3.8174168571106497
