origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.01,0.0829503750592713
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.025,0.18094988724309274
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.05,0.2768334527035503
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.1,0.3672635386588304
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.15,0.5022795206143027
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.2,0.5794836746691422
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.25,0.682735687403335
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.3,0.7411822886541929
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.35,0.7916798125162037
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.4,0.8266393852041346
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.45,0.8358357840929993
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.5,0.893195891604434
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.55,0.909464471522576
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.6,0.950982066928612
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.65,1.021241525869228
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.7,1.0528190737713803
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.75,1.0810892355874864
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.8,1.1673926089114663
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.85,1.253905667069267
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.9,1.3397134099548544
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.95,1.6141527882993931
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.975,1.6425948604759588
2012-04-21,HHS Region 1,ili perc,1,2012-04-28,quantile,0.99,1.8020781196719242
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.01,0
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.025,0.04777366120943623
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.05,0.13858872625063465
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.1,0.2252236849893623
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.15,0.3456909474975206
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.2,0.4183634676613257
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.25,0.5478186265975523
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.3,0.809090359409425
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.35,0.851878911848302
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.4,0.8915398997438218
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.45,0.9187176514917891
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.5,0.9668182003517691
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.55,1.0012730688601004
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.6,1.0683311335067458
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.65,1.0953903742487179
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.7,1.1351202146193922
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.75,1.2269387600782076
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.8,1.363256520885534
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.85,1.4118609954990498
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.9,1.5114743439261447
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.95,1.8968322490486516
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.975,2.0796704014167853
2012-04-21,HHS Region 1,ili perc,2,2012-05-05,quantile,0.99,2.4155238046352254
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.01,0
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.025,0
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.05,0
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.1,0.11669883396939257
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.15,0.21561968456050465
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.2,0.38729606344241246
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.25,0.4507005058089952
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.3,0.5193148658005273
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.35,0.5640214318418434
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.4,0.7146436363195884
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.45,0.8618002168569248
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.5,0.952486919750649
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.55,0.9977207273596778
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.6,1.0561878775045135
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.65,1.1576131895873505
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.7,1.2463584904374654
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.75,1.3235881323300265
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.8,1.4071092061974082
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.85,1.5437460905899978
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.9,1.7914876979394023
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.95,2.0633475276836837
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.975,2.1832525672309373
2012-04-21,HHS Region 1,ili perc,3,2012-05-12,quantile,0.99,2.5529024775327516
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.01,0
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.025,0
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.05,0
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.1,0
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.15,0.007073505903290001
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.2,0.17169375296003586
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.25,0.32651630759761774
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.3,0.4703410107936512
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.35,0.6682678355574077
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.4,0.7448086995340797
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.45,0.8392052401340966
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.5,0.9162895518289631
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.55,1.0310652537242428
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.6,1.1635713601493665
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.65,1.2472927542942616
2012-04-21,HHS Region 1,ili perc,4,2012-05-19,quantile,0.7,1.2887083966488508
