origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.01,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.025,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.05,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.1,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.15,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.2,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.25,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.3,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.35,0
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.4,0.043049571051304775
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.45,0.14369163418788938
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.5,0.19201778517257434
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.55,0.251158669184731
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.6,0.3045047460921236
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.65,0.3921655685036084
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.7,0.47926947698762457
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.75,0.5316751626507379
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.8,0.5839865474425773
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.85,0.637935076682433
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.9,0.7399668690706771
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.95,0.8395167402544074
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.975,1.0123507335884694
2006-08-19,HHS Region 1,ili perc,1,2006-08-26,quantile,0.99,1.1117519906098923
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.01,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.025,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.05,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.1,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.15,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.2,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.25,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.3,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.35,0
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.4,0.042990318149362466
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.45,0.08927686578574959
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.5,0.15194634176947847
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.55,0.24565973186264925
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.6,0.28990896011668366
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.65,0.38461798147336534
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.7,0.41519879426033346
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.75,0.4943905194872017
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.8,0.5835446017462157
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.85,0.6776538783153593
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.9,0.930811194936393
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.95,1.2233035948240465
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.975,1.352013817507701
2006-08-19,HHS Region 1,ili perc,2,2006-09-02,quantile,0.99,1.512554599714245
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.01,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.025,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.05,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.1,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.15,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.2,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.25,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.3,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.35,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.4,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.45,0
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.5,0.08365504977699312
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.55,0.17464972958792574
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.6,0.23502690571936485
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.65,0.288519584397976
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.7,0.43469880547349915
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.75,0.6640502741658748
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.8,0.7704041758296903
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.85,0.9356843902881359
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.9,1.0774543013933155
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.95,1.3111150799714697
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.975,1.4346956531120472
2006-08-19,HHS Region 1,ili perc,3,2006-09-09,quantile,0.99,1.5468506051096738
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.01,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.025,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.05,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.1,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.15,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.2,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.25,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.3,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.35,0
2006-08-19,HHS Region 1,ili perc,4,2006-09-16,quantile,0.4,0
